datetime,Open,High,Low,Close,Volume,OI
2025-09-08 12:00:00+05:30,54270.0,54278.4,54262.95,54274.55,0,0
2025-09-08 12:01:00+05:30,54279.25,54298.3,54277.45,54298.3,0,0
2025-09-08 12:02:00+05:30,54297.25,54302.85,54281.95,54289.45,0,0
2025-09-08 12:03:00+05:30,54290.5,54299.65,54279.15,54286.3,0,0
2025-09-08 12:04:00+05:30,54287.55,54308.45,54287.55,54308.45,0,0
2025-09-08 12:05:00+05:30,54305.85,54312.4,54303.15,54308.25,0,0
2025-09-08 12:06:00+05:30,54307.85,54315.85,54303.6,54307.9,0,0
2025-09-08 12:07:00+05:30,54308.5,54311.8,54301.35,54306.9,0,0
2025-09-08 12:08:00+05:30,54304.0,54307.2,54291.75,54292.35,0,0
2025-09-08 12:09:00+05:30,54293.6,54296.3,54285.65,54286.9,0,0
2025-09-08 12:10:00+05:30,54286.2,54293.3,54266.0,54280.3,0,0
2025-09-08 12:11:00+05:30,54282.7,54290.85,54272.5,54278.95,0,0
2025-09-08 12:12:00+05:30,54277.9,54287.25,54272.85,54282.35,0,0
2025-09-08 12:13:00+05:30,54283.5,54291.85,54279.2,54291.05,0,0
2025-09-08 12:14:00+05:30,54289.7,54303.8,54286.55,54303.8,0,0
2025-09-08 12:15:00+05:30,54302.0,54302.75,54280.8,54280.8,0,0
2025-09-08 12:16:00+05:30,54279.5,54297.65,54279.5,54289.85,0,0
2025-09-08 12:17:00+05:30,54291.5,54300.75,54280.1,54299.35,0,0
2025-09-08 12:18:00+05:30,54299.8,54306.4,54292.75,54298.95,0,0
2025-09-08 12:19:00+05:30,54299.2,54301.65,54289.4,54294.0,0,0
2025-09-08 12:20:00+05:30,54292.3,54294.75,54281.2,54282.15,0,0
2025-09-08 12:21:00+05:30,54284.05,54289.55,54279.8,54286.75,0,0
2025-09-08 12:22:00+05:30,54286.85,54291.8,54278.05,54290.5,0,0
2025-09-08 12:23:00+05:30,54290.95,54299.75,54284.8,54296.8,0,0
2025-09-08 12:24:00+05:30,54295.15,54295.15,54264.85,54268.35,0,0
2025-09-08 12:25:00+05:30,54271.55,54275.75,54257.85,54268.8,0,0
2025-09-08 12:26:00+05:30,54268.35,54275.85,54263.4,54267.2,0,0
2025-09-08 12:27:00+05:30,54268.25,54271.45,54259.25,54267.6,0,0
2025-09-08 12:28:00+05:30,54268.45,54271.9,54253.75,54268.45,0,0
2025-09-08 12:29:00+05:30,54271.4,54279.35,54264.7,54279.25,0,0
2025-09-08 12:30:00+05:30,54274.4,54279.7,54264.55,54268.7,0,0
2025-09-08 12:31:00+05:30,54268.55,54272.4,54259.8,54269.45,0,0
2025-09-08 12:32:00+05:30,54267.85,54268.25,54239.15,54254.0,0,0
2025-09-08 12:33:00+05:30,54248.6,54264.3,54246.9,54258.65,0,0
2025-09-08 12:34:00+05:30,54258.35,54275.9,54254.35,54271.45,0,0
2025-09-08 12:35:00+05:30,54271.45,54303.9,54270.75,54301.2,0,0
2025-09-08 12:36:00+05:30,54301.7,54310.05,54295.05,54300.45,0,0
2025-09-08 12:37:00+05:30,54301.35,54308.35,54293.45,54307.05,0,0
2025-09-08 12:38:00+05:30,54307.45,54310.55,54298.2,54306.55,0,0
2025-09-08 12:39:00+05:30,54307.35,54314.5,54287.55,54309.5,0,0
2025-09-08 12:40:00+05:30,54310.1,54335.9,54307.75,54335.9,0,0
2025-09-08 12:41:00+05:30,54338.05,54356.75,54336.0,54353.65,0,0
2025-09-08 12:42:00+05:30,54353.75,54353.75,54342.25,54342.25,0,0
2025-09-08 12:43:00+05:30,54344.7,54353.45,54339.0,54352.7,0,0
2025-09-08 12:44:00+05:30,54352.8,54358.7,54335.15,54339.0,0,0
2025-09-08 12:45:00+05:30,54339.6,54361.65,54338.55,54352.0,0,0
2025-09-08 12:46:00+05:30,54352.8,54357.75,54342.6,54346.45,0,0
2025-09-08 12:47:00+05:30,54347.5,54359.65,54346.9,54357.55,0,0
2025-09-08 12:48:00+05:30,54361.05,54361.05,54344.9,54347.55,0,0
2025-09-08 12:49:00+05:30,54349.8,54349.85,54323.1,54333.3,0,0
2025-09-08 12:50:00+05:30,54335.3,54338.05,54327.2,54334.75,0,0
2025-09-08 12:51:00+05:30,54335.65,54338.25,54321.45,54333.55,0,0
2025-09-08 12:52:00+05:30,54334.65,54334.65,54315.75,54322.05,0,0
2025-09-08 12:53:00+05:30,54326.0,54340.7,54321.4,54339.95,0,0
2025-09-08 12:54:00+05:30,54339.65,54349.35,54339.25,54347.15,0,0
2025-09-08 12:55:00+05:30,54348.45,54357.6,54344.9,54354.35,0,0
2025-09-08 12:56:00+05:30,54354.5,54358.95,54343.4,54348.15,0,0
2025-09-08 12:57:00+05:30,54346.8,54352.35,54344.35,54347.8,0,0
2025-09-08 12:58:00+05:30,54349.3,54349.3,54331.8,54342.25,0,0
2025-09-08 12:59:00+05:30,54341.15,54348.45,54335.8,54347.1,0,0
2025-09-08 13:00:00+05:30,54348.35,54351.15,54338.1,54341.45,0,0
2025-09-08 13:01:00+05:30,54342.8,54346.15,54329.85,54329.9,0,0
2025-09-08 13:02:00+05:30,54337.95,54353.0,54331.5,54353.0,0,0
2025-09-08 13:03:00+05:30,54351.85,54358.5,54345.15,54352.9,0,0
2025-09-08 13:04:00+05:30,54353.5,54355.95,54336.8,54343.9,0,0
2025-09-08 13:05:00+05:30,54343.8,54348.5,54341.4,54347.8,0,0
2025-09-08 13:06:00+05:30,54348.05,54364.8,54343.55,54363.95,0,0
2025-09-08 13:07:00+05:30,54363.55,54370.35,54361.05,54364.85,0,0
2025-09-08 13:08:00+05:30,54365.05,54367.45,54355.05,54363.2,0,0
2025-09-08 13:09:00+05:30,54364.3,54371.4,54358.35,54368.0,0,0
2025-09-08 13:10:00+05:30,54369.8,54379.4,54367.25,54379.4,0,0
2025-09-08 13:11:00+05:30,54379.4,54382.8,54362.25,54364.55,0,0
2025-09-08 13:12:00+05:30,54365.35,54365.55,54350.95,54363.9,0,0
2025-09-08 13:13:00+05:30,54361.75,54365.15,54354.25,54359.1,0,0
2025-09-08 13:14:00+05:30,54360.7,54367.65,54356.45,54366.5,0,0
2025-09-08 13:15:00+05:30,54366.65,54378.2,54365.9,54372.8,0,0
2025-09-08 13:16:00+05:30,54374.55,54376.6,54352.45,54362.85,0,0
2025-09-08 13:17:00+05:30,54364.85,54367.75,54357.9,54364.1,0,0
2025-09-08 13:18:00+05:30,54362.05,54362.05,54349.95,54353.15,0,0
2025-09-08 13:19:00+05:30,54353.05,54353.6,54332.3,54340.55,0,0
2025-09-08 13:20:00+05:30,54341.55,54344.35,54321.85,54328.55,0,0
2025-09-08 13:21:00+05:30,54329.6,54343.85,54327.35,54342.75,0,0
2025-09-08 13:22:00+05:30,54341.55,54346.95,54332.8,54334.45,0,0
2025-09-08 13:23:00+05:30,54336.4,54336.4,54324.3,54332.95,0,0
2025-09-08 13:24:00+05:30,54333.15,54336.3,54317.8,54329.05,0,0
2025-09-08 13:25:00+05:30,54328.0,54332.45,54319.65,54332.45,0,0
2025-09-08 13:26:00+05:30,54333.45,54335.8,54319.7,54327.45,0,0
2025-09-08 13:27:00+05:30,54329.85,54329.85,54310.45,54323.25,0,0
2025-09-08 13:28:00+05:30,54324.05,54333.9,54321.3,54328.95,0,0
2025-09-08 13:29:00+05:30,54328.45,54340.05,54324.9,54335.7,0,0
2025-09-08 13:30:00+05:30,54342.2,54352.35,54336.8,54342.95,0,0
2025-09-08 13:31:00+05:30,54344.0,54352.8,54340.7,54347.1,0,0
2025-09-08 13:32:00+05:30,54346.45,54351.65,54315.95,54317.65,0,0
2025-09-08 13:33:00+05:30,54321.75,54329.85,54314.75,54329.75,0,0
2025-09-08 13:34:00+05:30,54328.05,54337.5,54326.15,54335.55,0,0
2025-09-08 13:35:00+05:30,54339.2,54343.85,54319.75,54324.35,0,0
2025-09-08 13:36:00+05:30,54324.1,54339.75,54324.1,54338.7,0,0
2025-09-08 13:37:00+05:30,54338.4,54338.4,54327.65,54333.3,0,0
2025-09-08 13:38:00+05:30,54331.65,54337.55,54327.75,54334.0,0,0
2025-09-08 13:39:00+05:30,54334.8,54340.25,54332.1,54336.3,0,0
2025-09-08 13:40:00+05:30,54341.35,54341.35,54321.8,54321.9,0,0
2025-09-08 13:41:00+05:30,54320.5,54334.7,54308.9,54331.75,0,0
2025-09-08 13:42:00+05:30,54330.15,54333.65,54319.85,54331.45,0,0
2025-09-08 13:43:00+05:30,54334.3,54345.95,54332.7,54344.0,0,0
2025-09-08 13:44:00+05:30,54347.4,54348.75,54327.25,54336.0,0,0
2025-09-08 13:45:00+05:30,54339.6,54339.6,54317.6,54321.4,0,0
2025-09-08 13:46:00+05:30,54323.9,54327.6,54316.15,54322.95,0,0
2025-09-08 13:47:00+05:30,54325.85,54325.85,54303.15,54303.15,0,0
2025-09-08 13:48:00+05:30,54304.45,54310.5,54301.75,54306.25,0,0
2025-09-08 13:49:00+05:30,54308.15,54315.15,54296.3,54313.5,0,0
2025-09-08 13:50:00+05:30,54314.7,54317.55,54298.15,54312.85,0,0
2025-09-08 13:51:00+05:30,54312.85,54321.1,54304.65,54306.75,0,0
2025-09-08 13:52:00+05:30,54309.2,54324.25,54303.6,54307.2,0,0
2025-09-08 13:53:00+05:30,54307.95,54307.95,54292.0,54304.7,0,0
2025-09-08 13:54:00+05:30,54306.7,54308.85,54282.5,54284.6,0,0
2025-09-08 13:55:00+05:30,54283.7,54305.7,54283.55,54304.05,0,0
2025-09-08 13:56:00+05:30,54305.35,54311.95,54296.75,54300.4,0,0
2025-09-08 13:57:00+05:30,54300.3,54318.25,54300.3,54316.3,0,0
2025-09-08 13:58:00+05:30,54314.75,54331.0,54314.75,54330.4,0,0
2025-09-08 13:59:00+05:30,54329.0,54330.65,54316.45,54317.3,0,0
2025-09-08 14:00:00+05:30,54323.8,54326.35,54313.7,54320.7,0,0
2025-09-08 14:01:00+05:30,54320.4,54339.3,54319.45,54336.3,0,0
2025-09-08 14:02:00+05:30,54337.1,54343.4,54328.45,54332.85,0,0
2025-09-08 14:03:00+05:30,54331.1,54334.6,54321.15,54325.9,0,0
2025-09-08 14:04:00+05:30,54325.65,54327.85,54310.3,54313.1,0,0
2025-09-08 14:05:00+05:30,54315.65,54317.45,54283.4,54289.75,0,0
2025-09-08 14:06:00+05:30,54289.3,54292.7,54280.6,54287.2,0,0
2025-09-08 14:07:00+05:30,54286.85,54292.55,54282.65,54290.45,0,0
2025-09-08 14:08:00+05:30,54290.45,54297.45,54285.1,54296.15,0,0
2025-09-08 14:09:00+05:30,54296.45,54314.75,54293.4,54313.55,0,0
2025-09-08 14:10:00+05:30,54312.7,54315.85,54306.95,54315.85,0,0
2025-09-08 14:11:00+05:30,54315.95,54319.0,54295.35,54303.0,0,0
2025-09-08 14:12:00+05:30,54301.0,54310.25,54299.6,54307.65,0,0
2025-09-08 14:13:00+05:30,54308.9,54315.4,54306.85,54314.7,0,0
2025-09-08 14:14:00+05:30,54315.25,54331.15,54312.5,54326.3,0,0
2025-09-08 14:15:00+05:30,54328.55,54345.55,54322.25,54342.2,0,0
2025-09-08 14:16:00+05:30,54344.8,54348.05,54337.55,54338.8,0,0
2025-09-08 14:17:00+05:30,54341.7,54361.1,54336.45,54357.6,0,0
2025-09-08 14:18:00+05:30,54362.45,54366.65,54356.5,54356.5,0,0
2025-09-08 14:19:00+05:30,54358.05,54365.4,54353.85,54365.4,0,0
2025-09-08 14:20:00+05:30,54364.85,54370.6,54357.8,54364.4,0,0
2025-09-08 14:21:00+05:30,54365.25,54365.25,54354.0,54357.7,0,0
2025-09-08 14:22:00+05:30,54358.5,54361.8,54354.3,54357.6,0,0
2025-09-08 14:23:00+05:30,54359.65,54365.5,54338.7,54344.55,0,0
2025-09-08 14:24:00+05:30,54345.0,54350.7,54337.8,54347.45,0,0
2025-09-08 14:25:00+05:30,54351.2,54366.7,54346.1,54362.9,0,0
2025-09-08 14:26:00+05:30,54363.25,54363.75,54348.2,54354.0,0,0
2025-09-08 14:27:00+05:30,54353.4,54361.95,54349.35,54355.85,0,0
2025-09-08 14:28:00+05:30,54355.35,54375.2,54354.15,54372.7,0,0
2025-09-08 14:29:00+05:30,54372.5,54377.8,54368.8,54370.5,0,0
2025-09-08 14:30:00+05:30,54376.0,54388.2,54372.3,54384.5,0,0
2025-09-08 14:31:00+05:30,54384.3,54423.85,54383.15,54422.6,0,0
2025-09-08 14:32:00+05:30,54423.7,54443.95,54414.95,54424.65,0,0
2025-09-08 14:33:00+05:30,54424.65,54463.75,54422.75,54447.2,0,0
2025-09-08 14:34:00+05:30,54455.7,54483.0,54446.1,54470.0,0,0
2025-09-08 14:35:00+05:30,54474.15,54475.85,54462.65,54475.1,0,0
2025-09-08 14:36:00+05:30,54476.85,54514.35,54476.85,54495.0,0,0
2025-09-08 14:37:00+05:30,54491.6,54508.95,54485.25,54486.4,0,0
2025-09-08 14:38:00+05:30,54487.3,54502.6,54485.0,54491.2,0,0
2025-09-08 14:39:00+05:30,54493.15,54499.3,54485.6,54493.9,0,0
2025-09-08 14:40:00+05:30,54496.45,54508.7,54488.3,54508.7,0,0
2025-09-08 14:41:00+05:30,54508.7,54508.7,54497.2,54501.35,0,0
2025-09-08 14:42:00+05:30,54502.95,54518.7,54497.2,54501.15,0,0
2025-09-08 14:43:00+05:30,54505.8,54512.3,54494.55,54501.15,0,0
2025-09-08 14:44:00+05:30,54500.15,54508.7,54490.6,54492.15,0,0
2025-09-08 14:45:00+05:30,54492.0,54492.0,54459.2,54459.2,0,0
2025-09-08 14:46:00+05:30,54463.3,54463.3,54408.65,54417.2,0,0
2025-09-08 14:47:00+05:30,54418.85,54418.85,54356.15,54356.15,0,0
2025-09-08 14:48:00+05:30,54358.0,54358.0,54261.85,54265.85,0,0
2025-09-08 14:49:00+05:30,54266.8,54269.3,54204.85,54250.75,0,0
2025-09-08 14:50:00+05:30,54249.3,54292.1,54249.3,54290.45,0,0
2025-09-08 14:51:00+05:30,54294.05,54312.7,54279.35,54283.2,0,0
2025-09-08 14:52:00+05:30,54282.15,54293.35,54271.35,54280.15,0,0
2025-09-08 14:53:00+05:30,54279.1,54312.9,54266.55,54311.8,0,0
2025-09-08 14:54:00+05:30,54312.8,54330.4,54306.4,54323.15,0,0
2025-09-08 14:55:00+05:30,54328.35,54328.35,54309.45,54322.45,0,0
2025-09-08 14:56:00+05:30,54321.35,54321.35,54304.1,54306.7,0,0
2025-09-08 14:57:00+05:30,54311.35,54318.4,54299.6,54301.0,0,0
2025-09-08 14:58:00+05:30,54303.05,54310.3,54286.5,54310.1,0,0
2025-09-08 14:59:00+05:30,54312.8,54338.6,54312.8,54324.0,0,0
2025-09-08 15:00:00+05:30,54321.9,54324.1,54262.85,54280.55,0,0
2025-09-08 15:01:00+05:30,54280.55,54282.7,54229.05,54240.65,0,0
2025-09-08 15:02:00+05:30,54240.65,54244.4,54211.35,54211.35,0,0
2025-09-08 15:03:00+05:30,54211.35,54229.5,54188.15,54219.8,0,0
2025-09-08 15:04:00+05:30,54219.8,54223.75,54206.75,54209.65,0,0
2025-09-08 15:05:00+05:30,54209.65,54219.7,54205.95,54217.6,0,0
2025-09-08 15:06:00+05:30,54217.6,54219.75,54200.85,54205.5,0,0
2025-09-08 15:07:00+05:30,54205.5,54208.5,54182.0,54187.35,0,0
2025-09-08 15:08:00+05:30,54187.35,54189.4,54181.95,54184.25,0,0
2025-09-08 15:09:00+05:30,54184.25,54186.8,54172.95,54177.65,0,0
2025-09-08 15:10:00+05:30,54177.65,54177.65,54148.15,54150.8,0,0
2025-09-08 15:11:00+05:30,54150.8,54155.85,54137.1,54141.55,0,0
2025-09-08 15:12:00+05:30,54141.55,54188.3,54138.15,54177.75,0,0
2025-09-08 15:13:00+05:30,54177.75,54181.3,54167.35,54181.3,0,0
2025-09-08 15:14:00+05:30,54181.3,54197.8,54176.05,54184.85,0,0
2025-09-08 15:15:00+05:30,54182.65,54184.8,54165.4,54169.65,0,0
2025-09-08 15:16:00+05:30,54172.5,54174.95,54158.65,54168.85,0,0
2025-09-08 15:17:00+05:30,54172.15,54190.65,54171.6,54184.55,0,0
2025-09-08 15:18:00+05:30,54183.75,54183.75,54164.9,54178.7,0,0
2025-09-08 15:19:00+05:30,54178.5,54180.55,54165.9,54171.55,0,0
2025-09-08 15:20:00+05:30,54171.65,54171.95,54153.95,54159.6,0,0
2025-09-08 15:21:00+05:30,54161.0,54178.2,54159.65,54175.8,0,0
2025-09-08 15:22:00+05:30,54174.5,54204.1,54174.5,54197.75,0,0
2025-09-08 15:23:00+05:30,54196.45,54196.45,54188.1,54191.95,0,0
2025-09-08 15:24:00+05:30,54190.6,54227.25,54187.35,54218.15,0,0
2025-09-08 15:25:00+05:30,54219.75,54220.85,54186.1,54192.35,0,0
2025-09-08 15:26:00+05:30,54195.65,54195.65,54163.2,54170.1,0,0
2025-09-08 15:27:00+05:30,54165.15,54197.2,54157.5,54196.0,0,0
2025-09-08 15:28:00+05:30,54195.75,54198.0,54157.4,54195.65,0,0
2025-09-08 15:29:00+05:30,54197.6,54257.85,54170.6,54222.3,0,0
2025-09-09 09:15:00+05:30,54330.55,54350.65,54257.95,54307.4,0,0
2025-09-09 09:16:00+05:30,54309.05,54327.75,54266.95,54266.95,0,0
2025-09-09 09:17:00+05:30,54270.0,54315.0,54257.05,54300.8,0,0
2025-09-09 09:18:00+05:30,54301.9,54313.85,54270.0,54277.75,0,0
2025-09-09 09:19:00+05:30,54282.1,54300.6,54265.25,54293.4,0,0
2025-09-09 09:20:00+05:30,54292.25,54300.45,54274.65,54276.45,0,0
2025-09-09 09:21:00+05:30,54271.8,54304.5,54267.45,54294.0,0,0
2025-09-09 09:22:00+05:30,54289.95,54330.45,54288.3,54328.55,0,0
2025-09-09 09:23:00+05:30,54329.55,54329.55,54285.95,54290.4,0,0
2025-09-09 09:24:00+05:30,54289.15,54294.2,54246.75,54246.75,0,0
2025-09-09 09:25:00+05:30,54247.3,54247.3,54230.3,54231.1,0,0
2025-09-09 09:26:00+05:30,54231.55,54238.4,54210.4,54229.4,0,0
2025-09-09 09:27:00+05:30,54227.4,54254.05,54224.6,54251.7,0,0
2025-09-09 09:28:00+05:30,54246.85,54271.05,54240.85,54266.2,0,0
2025-09-09 09:29:00+05:30,54270.45,54275.35,54247.15,54251.9,0,0
2025-09-09 09:30:00+05:30,54251.85,54281.95,54249.7,54254.4,0,0
2025-09-09 09:31:00+05:30,54257.25,54267.6,54249.1,54251.05,0,0
2025-09-09 09:32:00+05:30,54251.05,54255.85,54245.9,54248.25,0,0
2025-09-09 09:33:00+05:30,54247.3,54254.1,54223.25,54223.25,0,0
2025-09-09 09:34:00+05:30,54219.6,54219.6,54191.1,54209.9,0,0
2025-09-09 09:35:00+05:30,54209.25,54211.6,54194.8,54200.7,0,0
2025-09-09 09:36:00+05:30,54199.85,54227.8,54199.85,54223.2,0,0
2025-09-09 09:37:00+05:30,54223.5,54245.85,54222.15,54244.8,0,0
2025-09-09 09:38:00+05:30,54242.95,54242.95,54227.55,54231.0,0,0
2025-09-09 09:39:00+05:30,54232.2,54241.85,54223.4,54223.4,0,0
2025-09-09 09:40:00+05:30,54225.55,54230.1,54209.85,54215.1,0,0
2025-09-09 09:41:00+05:30,54220.05,54239.35,54216.05,54237.6,0,0
2025-09-09 09:42:00+05:30,54237.6,54253.35,54231.95,54231.95,0,0
2025-09-09 09:43:00+05:30,54233.25,54242.05,54230.0,54240.8,0,0
2025-09-09 09:44:00+05:30,54241.45,54251.5,54234.95,54248.5,0,0
2025-09-09 09:45:00+05:30,54249.3,54271.35,54247.5,54255.2,0,0
2025-09-09 09:46:00+05:30,54254.4,54262.4,54244.2,54256.95,0,0
2025-09-09 09:47:00+05:30,54255.85,54275.45,54254.9,54259.9,0,0
2025-09-09 09:48:00+05:30,54265.4,54266.75,54248.8,54259.7,0,0
2025-09-09 09:49:00+05:30,54259.8,54268.05,54251.5,54255.55,0,0
2025-09-09 09:50:00+05:30,54254.4,54258.4,54246.15,54254.0,0,0
2025-09-09 09:51:00+05:30,54254.25,54265.35,54251.5,54265.15,0,0
2025-09-09 09:52:00+05:30,54262.45,54264.75,54247.9,54249.5,0,0
2025-09-09 09:53:00+05:30,54249.5,54269.0,54249.5,54265.8,0,0
2025-09-09 09:54:00+05:30,54263.35,54275.3,54261.5,54273.7,0,0
2025-09-09 09:55:00+05:30,54273.85,54275.35,54258.85,54259.25,0,0
2025-09-09 09:56:00+05:30,54260.1,54260.95,54232.9,54237.05,0,0
2025-09-09 09:57:00+05:30,54236.35,54240.6,54232.7,54239.05,0,0
2025-09-09 09:58:00+05:30,54236.85,54245.0,54235.35,54241.45,0,0
2025-09-09 09:59:00+05:30,54244.7,54247.45,54235.45,54236.6,0,0
2025-09-09 10:00:00+05:30,54238.55,54238.85,54218.25,54221.15,0,0
2025-09-09 10:01:00+05:30,54221.15,54237.0,54221.15,54231.45,0,0
2025-09-09 10:02:00+05:30,54230.85,54230.85,54216.7,54225.8,0,0
2025-09-09 10:03:00+05:30,54223.3,54224.6,54214.75,54221.05,0,0
2025-09-09 10:04:00+05:30,54220.15,54239.45,54219.8,54235.0,0,0
2025-09-09 10:05:00+05:30,54236.8,54239.8,54226.85,54226.85,0,0
2025-09-09 10:06:00+05:30,54227.2,54236.8,54227.2,54236.7,0,0
2025-09-09 10:07:00+05:30,54239.1,54246.3,54234.7,54245.3,0,0
2025-09-09 10:08:00+05:30,54243.65,54244.15,54223.75,54226.25,0,0
2025-09-09 10:09:00+05:30,54224.55,54230.2,54219.5,54219.5,0,0
2025-09-09 10:10:00+05:30,54220.2,54228.25,54219.05,54228.15,0,0
2025-09-09 10:11:00+05:30,54227.3,54229.95,54215.85,54220.9,0,0
2025-09-09 10:12:00+05:30,54218.6,54226.7,54199.5,54204.45,0,0
2025-09-09 10:13:00+05:30,54204.65,54209.45,54188.3,54191.95,0,0
2025-09-09 10:14:00+05:30,54192.95,54202.7,54190.6,54197.05,0,0
2025-09-09 10:15:00+05:30,54200.85,54200.85,54173.75,54183.55,0,0
2025-09-09 10:16:00+05:30,54181.7,54192.0,54178.9,54191.9,0,0
2025-09-09 10:17:00+05:30,54192.25,54214.8,54189.95,54212.95,0,0
2025-09-09 10:18:00+05:30,54212.95,54217.0,54203.5,54203.75,0,0
2025-09-09 10:19:00+05:30,54204.75,54207.75,54192.15,54192.15,0,0
2025-09-09 10:20:00+05:30,54190.35,54194.65,54184.75,54191.4,0,0
2025-09-09 10:21:00+05:30,54191.05,54191.2,54172.9,54184.8,0,0
2025-09-09 10:22:00+05:30,54183.4,54191.9,54175.3,54189.85,0,0
2025-09-09 10:23:00+05:30,54189.45,54198.4,54186.55,54192.3,0,0
2025-09-09 10:24:00+05:30,54192.05,54200.6,54177.5,54180.25,0,0
2025-09-09 10:25:00+05:30,54179.85,54186.2,54172.1,54172.1,0,0
2025-09-09 10:26:00+05:30,54172.1,54183.0,54167.05,54182.1,0,0
2025-09-09 10:27:00+05:30,54179.95,54184.8,54175.45,54179.15,0,0
2025-09-09 10:28:00+05:30,54178.05,54181.4,54171.35,54176.15,0,0
2025-09-09 10:29:00+05:30,54178.85,54185.0,54174.3,54179.95,0,0
2025-09-09 10:30:00+05:30,54179.9,54181.95,54173.35,54174.1,0,0
2025-09-09 10:31:00+05:30,54173.6,54179.35,54164.45,54168.0,0,0
2025-09-09 10:32:00+05:30,54168.0,54176.45,54160.15,54166.9,0,0
2025-09-09 10:33:00+05:30,54164.7,54179.3,54164.15,54176.8,0,0
2025-09-09 10:34:00+05:30,54175.45,54204.75,54173.65,54197.85,0,0
2025-09-09 10:35:00+05:30,54201.95,54204.2,54192.35,54198.8,0,0
2025-09-09 10:36:00+05:30,54194.05,54200.65,54181.3,54185.2,0,0
2025-09-09 10:37:00+05:30,54182.35,54193.65,54181.4,54187.95,0,0
2025-09-09 10:38:00+05:30,54185.6,54186.4,54172.1,54178.45,0,0
2025-09-09 10:39:00+05:30,54180.4,54180.4,54152.65,54156.8,0,0
2025-09-09 10:40:00+05:30,54156.8,54163.25,54146.7,54158.55,0,0
2025-09-09 10:41:00+05:30,54160.2,54170.35,54156.7,54164.5,0,0
2025-09-09 10:42:00+05:30,54164.5,54174.85,54161.0,54168.7,0,0
2025-09-09 10:43:00+05:30,54167.8,54176.55,54166.95,54172.25,0,0
2025-09-09 10:44:00+05:30,54172.65,54175.6,54160.6,54168.8,0,0
2025-09-09 10:45:00+05:30,54171.55,54171.55,54148.85,54153.0,0,0
2025-09-09 10:46:00+05:30,54153.95,54157.85,54143.75,54155.5,0,0
2025-09-09 10:47:00+05:30,54155.0,54155.4,54146.25,54151.6,0,0
2025-09-09 10:48:00+05:30,54151.6,54161.1,54143.6,54144.7,0,0
2025-09-09 10:49:00+05:30,54144.7,54154.75,54141.3,54141.6,0,0
2025-09-09 10:50:00+05:30,54146.5,54156.2,54140.65,54156.2,0,0
2025-09-09 10:51:00+05:30,54156.1,54156.9,54146.7,54150.95,0,0
2025-09-09 10:52:00+05:30,54150.5,54152.1,54137.55,54140.45,0,0
2025-09-09 10:53:00+05:30,54139.65,54162.95,54137.0,54151.1,0,0
2025-09-09 10:54:00+05:30,54150.6,54151.85,54134.15,54136.3,0,0
2025-09-09 10:55:00+05:30,54136.3,54153.45,54133.7,54150.0,0,0
2025-09-09 10:56:00+05:30,54150.15,54156.65,54142.9,54146.95,0,0
2025-09-09 10:57:00+05:30,54147.85,54169.15,54140.5,54168.5,0,0
2025-09-09 10:58:00+05:30,54169.05,54181.75,54168.3,54177.65,0,0
2025-09-09 10:59:00+05:30,54177.25,54191.55,54172.8,54185.45,0,0
2025-09-09 11:00:00+05:30,54185.35,54201.6,54178.15,54201.6,0,0
2025-09-09 11:01:00+05:30,54201.2,54202.45,54185.55,54189.6,0,0
2025-09-09 11:02:00+05:30,54189.15,54198.5,54189.15,54194.7,0,0
2025-09-09 11:03:00+05:30,54193.7,54197.8,54178.3,54179.45,0,0
2025-09-09 11:04:00+05:30,54179.5,54180.65,54164.9,54167.9,0,0
2025-09-09 11:05:00+05:30,54167.9,54169.1,54161.85,54164.75,0,0
2025-09-09 11:06:00+05:30,54164.3,54173.9,54161.0,54169.05,0,0
2025-09-09 11:07:00+05:30,54166.85,54173.05,54159.8,54168.05,0,0
2025-09-09 11:08:00+05:30,54166.2,54179.8,54162.8,54179.15,0,0
2025-09-09 11:09:00+05:30,54175.15,54183.9,54170.25,54181.35,0,0
2025-09-09 11:10:00+05:30,54180.4,54189.65,54170.65,54171.6,0,0
2025-09-09 11:11:00+05:30,54171.85,54179.15,54154.6,54158.0,0,0
2025-09-09 11:12:00+05:30,54152.2,54190.7,54146.15,54181.5,0,0
2025-09-09 11:13:00+05:30,54175.45,54198.55,54175.45,54185.6,0,0
2025-09-09 11:14:00+05:30,54180.55,54193.15,54172.85,54176.35,0,0
2025-09-09 11:15:00+05:30,54173.0,54178.75,54158.6,54158.6,0,0
2025-09-09 11:16:00+05:30,54157.6,54163.1,54148.8,54158.05,0,0
2025-09-09 11:17:00+05:30,54156.05,54178.9,54148.75,54161.2,0,0
2025-09-09 11:18:00+05:30,54157.6,54162.75,54146.65,54152.8,0,0
2025-09-09 11:19:00+05:30,54148.75,54179.2,54148.75,54166.1,0,0
2025-09-09 11:20:00+05:30,54163.75,54194.75,54162.95,54194.75,0,0
2025-09-09 11:21:00+05:30,54187.0,54207.9,54186.35,54199.45,0,0
2025-09-09 11:22:00+05:30,54197.45,54217.45,54195.15,54204.35,0,0
2025-09-09 11:23:00+05:30,54198.5,54204.3,54182.5,54186.85,0,0
2025-09-09 11:24:00+05:30,54179.9,54195.55,54176.25,54189.4,0,0
